(species=Irpex lackeys)(type=Full)(curator=GO)
1578561 = 17111
1578561 = 166
1578561 = 5524
1578577 = 3960
1578588 = 5525
1578599 = 6519
1578599 = 30170
1578599 = 4058
1578599 = 19752
1578599 = 16831
1578627 = 6412
1578627 = 5840
1578627 = 5622
1578627 = 3735
1578639 = 3676
1578663 = 20037
1578663 = 5506
1578663 = 6118
1578663 = 4497
1578663 = 18664
1578694 = 44267
1578694 = 6457
1578694 = 5515
1578694 = 5524
1578694 = 51082
1578700 = 3972
1578700 = 5524
1578700 = 6388
1578705 = 8152
1578705 = 16491
1578720 = 32440
1578736 = 5509
1578736 = 6629
1578736 = 7242
1578736 = 4629
1578736 = 4435
1578736 = 7165
1578746 = 5515
1578766 = 16791
1578766 = 4725
1578766 = 16311
1578789 = 8152
1578789 = 3824
1578789 = 4640
1578789 = 4425
1578789 = 4049
1578789 = 6568
1578826 = 5622
1578826 = 6412
1578826 = 3735
1578826 = 5840
1578834 = 18448
1578834 = 18449
1578834 = 18447
1578834 = 4344
1578834 = 8152
1578834 = 18450
1578834 = 18446
1578834 = 45703
1578834 = 42469
1578834 = 16491
1578842 = 16973
1578842 = 5643
1578844 = 30036
1578844 = 3779
1578871 = 4553
1578871 = 5975
1578871 = 30246
1578871 = 33919
1578871 = 3824
1578878 = 16071
1578878 = 30529
1578930 = 16020
1578930 = 5488
1578930 = 139
1578930 = 48280
1578930 = 5737
1578930 = 6886
1578930 = 8565
1578946 = 8152
1578946 = 3824
1578946 = 47369
1578950 = 6812
1578950 = 16020
1578950 = 5524
1578950 = 6810
1578950 = 15662
1578950 = 5388
1578950 = 16820
1579031 = 42281
1579031 = 33
1579031 = 19112
1579031 = 1962
1579031 = 4376
1579031 = 19187
1579031 = 31278
1579031 = 8375
1579031 = 8755
1579031 = 26
1579031 = 9
1579031 = 18716
1579031 = 33556
1579031 = 45140
1579031 = 3980
1579031 = 4583
1579031 = 8417
1579031 = 46921
1579031 = 18718
1579031 = 4576
1579031 = 8921
1579031 = 16253
1579031 = 8378
1579031 = 30
1579031 = 8376
1579031 = 46527
1579031 = 46920
1579031 = 16759
1579031 = 18717
1579031 = 42283
1579031 = 18715
1579067 = 16443
1579067 = 5622
1579067 = 3723
1579067 = 4525
1579067 = 6396
1579076 = 9116
1579115 = 5525
1579115 = 3924
1579115 = 6413
1579115 = 3743
1579115 = 5622
1579149 = 8152
1579149 = 30429
1579152 = 6464
1579152 = 15031
1579152 = 6512
1579173 = 8026
1579173 = 4003
1579173 = 6289
1579173 = 5634
1579173 = 16818
1579173 = 3676
1579173 = 6139
1579173 = 5524
1579173 = 3677
1579174 = 4249
1579174 = 30402
1579174 = 16020
1579174 = 8133
1579174 = 30163
1579174 = 166
1579174 = 8319
1579174 = 4222
1579174 = 17111
1579174 = 6508
1579174 = 5524
1579192 = 4325
1579193 = 4437
1579193 = 4445
1579200 = 4749
1579200 = 287
1579200 = 9165
1579200 = 44249
1579200 = 9156
1579209 = 18279
1579209 = 5789
1579209 = 4579
1579211 = 5524
1579211 = 15412
1579211 = 166
1579211 = 17111
1579211 = 16887
1579214 = 15992
1579214 = 16020
1579217 = 5525
1579217 = 8549
1579217 = 3924
1579218 = 6810
1579218 = 5622
1579243 = 6396
1579243 = 6397
1579243 = 5622
1579243 = 5634
1579261 = 5524
1579261 = 7018
1579261 = 3777
1579261 = 5875
1579267 = 293
1579267 = 50660
1579267 = 6118
1579267 = 16491
1579267 = 5506
1579267 = 16021
1579283 = 16491
1579311 = 6122
1579311 = 8121
1579311 = 6118
1579324 = 6396
1579324 = 3723
1579324 = 6464
1579348 = 3824
1579348 = 8152
1579348 = 4467
1579348 = 31956
1579348 = 31955
1579348 = 31957
1579348 = 15645
1579357 = 4655
1579360 = 6886
1579360 = 5515
1579360 = 5488
1579360 = 16192
1579377 = 6508
1579377 = 4289
1579377 = 4290
1579381 = 9349
1579381 = 9231
1579381 = 4746
1579382 = 5524
1579382 = 6566
1579382 = 16301
1579382 = 4413
1579382 = 16310
1579385 = 4194
1579385 = 4193
1579385 = 6508
1579385 = 4190
1579409 = 16491
1579409 = 5509
1579409 = 3954
1579409 = 50660
1579411 = 4478
1579411 = 48270
1579411 = 48269
1579411 = 6730
1579411 = 5524
1579419 = 6118
1579419 = 4129
1579434 = 6412
1579434 = 4812
1579434 = 5524
1579438 = 44237
1579515 = 9055
1579515 = 3756
1579515 = 15035
1579515 = 6662
1579515 = 45454
1579521 = 3824
1579521 = 8152
1579543 = 16020
1579543 = 5524
1579543 = 30163
1579543 = 16021
1579543 = 17111
1579543 = 6508
1579543 = 4249
1579543 = 8319
1579543 = 30402
1579543 = 4222
1579543 = 166
1579543 = 8270
1579543 = 8133
1579584 = 5488
1579602 = 50660
1579602 = 3824
1579602 = 16491
1579606 = 17020
1579606 = 17023
1579606 = 17018
1579606 = 48037
1579606 = 4724
1579606 = 5963
1579606 = 8420
1579606 = 16787
1579606 = 8597
1579606 = 4721
1579606 = 4723
1579606 = 8361
1579634 = 45449
1579634 = 30528
1579634 = 5634
1579638 = 3824
1579638 = 5737
1579638 = 105
1579638 = 8152
1579638 = 16763
1579650 = 3824
1579686 = 15031
1579686 = 6886
1579686 = 5622
1579686 = 3924
1579686 = 7165
1579686 = 5525
1579686 = 7264
1579686 = 5515
1579686 = 6913
1579708 = 8483
1579708 = 4069
1579708 = 16769
1579708 = 30170
1579708 = 9058
1579708 = 6520
1579708 = 3824
1579741 = 31105
1579741 = 5515
1579750 = 4076
1579750 = 9102
1579750 = 51536
1579750 = 3824
1579768 = 8299
1579790 = 16491
1579814 = 16787
1579830 = 16810
1579866 = 16021
1579875 = 3723
1579879 = 4848
1579879 = 4037
1579879 = 256
1579889 = 45437
1579906 = 5975
1579906 = 5576
1579906 = 30246
1579906 = 4553
1579909 = 50236
1579917 = 8152
1579917 = 16779
1579917 = 3983
1579921 = 5622
1579927 = 4655
1579927 = 46872
1579927 = 33014
1579959 = 6094
1579959 = 4612
1579959 = 4611
1579959 = 5524
1579959 = 17076
1579982 = 3676
1580006 = 3676
1580006 = 8270
1580045 = 46872
1580045 = 8152
1580045 = 16491
1580060 = 3824
1580060 = 4558
1580060 = 5975
1580060 = 30246
1580060 = 4553
1580079 = 8972
1580079 = 9228
1580146 = 16020
1580184 = 5634
1580192 = 8168
1580192 = 8152
1580243 = 19205
1580243 = 5524
1580243 = 19201
1580243 = 6139
1580243 = 16776
158026 = 3824
158026 = 8152
158026 = 47369
1580260 = 6099
1580260 = 16491
1580260 = 8177
1580260 = 16627
1580260 = 50660
1580260 = 6118
1580300 = 4535
1580300 = 3676
1580300 = 4527
1580300 = 5622
1580329 = 8152
1580329 = 4648
1580332 = 7264
1580332 = 15031
1580332 = 5525
1580332 = 5622
1580342 = 8152
1580342 = 4502
1580342 = 4497
1580342 = 6725
1580342 = 16491
1580342 = 6118
1580358 = 51536
1580358 = 5506
1580358 = 16226
1580384 = 16491
1580384 = 8152
1580384 = 8670
1580385 = 9116
1580385 = 4850
1580385 = 3824
1580401 = 8026
1580401 = 5524
1580401 = 3676
1580401 = 4386
1580402 = 8202
1580438 = 18528
1580438 = 6562
1580438 = 6537
1580438 = 4657
1580467 = 4787
1580467 = 8796
1580467 = 8413
1580467 = 19176
1580467 = 43141
1580467 = 810
1580467 = 19177
1580467 = 5525
1580467 = 16462
1580467 = 8758
1580467 = 8828
1580514 = 5524
1580514 = 4672
1580514 = 4682
1580514 = 6468
1580514 = 4674
1580521 = 4553
1580521 = 16985
1580521 = 5975
1580553 = 5498
1580571 = 4043
1580571 = 8152
1580571 = 16874
1580571 = 5949
1580571 = 3824
1580571 = 31177
1580577 = 6118
1580577 = 4497
1580577 = 8398
1580577 = 20037
1580577 = 5506
1580578 = 4674
1580578 = 4672
1580578 = 5524
1580578 = 6468
1580578 = 4682
1580587 = 8469
1580590 = 5524
1580590 = 6772
1580590 = 9229
1580590 = 4788
1580634 = 7264
1580634 = 15031
1580634 = 5622
1580634 = 5525
1580683 = 5515
1580683 = 8270
1580692 = 50757
1580692 = 4799
1580692 = 6231
1580714 = 166
1580714 = 16887
1580714 = 17111
1580714 = 5524
1580723 = 8152
1580723 = 247
1580723 = 8416
1580723 = 43832
1580723 = 18842
1580723 = 3824
1580756 = 8152
1580756 = 16310
1580756 = 8776
1580756 = 16301
1580756 = 16774
1580756 = 5622
1580762 = 5634
1580762 = 6350
1580762 = 8270
1580762 = 3677
1580763 = 16021
1580763 = 17116
1580763 = 8026
1580763 = 42623
1580763 = 15462
1580763 = 8186
1580763 = 8094
1580763 = 42624
1580763 = 42625
1580763 = 4004
1580763 = 4003
1580763 = 42626
1580763 = 6810
1580763 = 5524
1580763 = 16887
1580764 = 45735
1580796 = 16765
1580796 = 30170
1580796 = 6520
1580867 = 4600
1580867 = 42027
1580867 = 3755
1580867 = 6457
1580867 = 30051
1580868 = 285
1580868 = 16307
1580868 = 46488
1580908 = 4856
1580913 = 5643
1580913 = 6810
1580956 = 5524
1580956 = 3676
1580956 = 4386
1580956 = 8026
1580965 = 17057
1580965 = 6098
1580965 = 5975
1580978 = 3723
1580985 = 16021
1581014 = 51438
1581014 = 51444
1581014 = 51440
1581014 = 51443
1581014 = 4842
1581014 = 16567
1581014 = 151
1581028 = 16758
1581028 = 5975
1581028 = 30259
1581028 = 8152
1581028 = 16906
1581038 = 5975
1581038 = 3824
1581038 = 16810
1581038 = 4099
1581090 = 6418
1581090 = 5524
1581090 = 5737
1581090 = 6412
1581090 = 166
1581090 = 4821
1581090 = 4812
1581094 = 16787
1581094 = 16810
1581118 = 44237
1581118 = 6012
1581118 = 50662
1581118 = 3978
1581118 = 3824
1581159 = 50613
1581159 = 16020
1581169 = 3723
1581169 = 6412
1581169 = 3743
1581169 = 5850
1581175 = 16491
1581175 = 51920
1581175 = 16209
1581188 = 6629
1581188 = 4806
1581208 = 8287
1581208 = 8420
1581208 = 17023
1581208 = 4723
1581208 = 17020
1581208 = 17018
1581208 = 3824
1581208 = 6470
1581208 = 5963
1581208 = 8597
1581208 = 4721
1581208 = 4724
1581208 = 4722
1581304 = 5524
1581304 = 4672
1581304 = 6468
1581304 = 4674
1581304 = 4682
1581333 = 8812
1581333 = 16614
1581333 = 6066
1581333 = 50660
1581336 = 3960
1581347 = 6013
1581347 = 5975
1581347 = 3824
1581347 = 30246
1581347 = 4559
1581347 = 15923
1581368 = 8270
1581368 = 3676
1581373 = 5506
1581373 = 20037
1581373 = 4497
1581373 = 6118
1581393 = 15645
1581393 = 31955
1581393 = 3824
1581393 = 31957
1581393 = 8152
1581393 = 4467
1581393 = 31956
1581494 = 4794
1581494 = 3824
1581494 = 9097
1581494 = 6520
1581494 = 30170
1581494 = 8152
1581511 = 4194
1581511 = 4190
1581511 = 4192
1581511 = 6508
1581529 = 5515
1581529 = 4535
1581568 = 6350
1581568 = 6355
1581568 = 8270
1581568 = 3677
1581568 = 3700
1581568 = 5634
1581590 = 19001
1581590 = 7165
1581590 = 7186
1581590 = 4871
1581635 = 5515
1581635 = 43765
1581635 = 4518
1581635 = 42578
1581635 = 6259
1581635 = 5634
1581635 = 3677
1581646 = 8270
1581646 = 16491
1581675 = 9116
1581675 = 4731
1581675 = 3824
1581725 = 4674
1581725 = 4871
1581725 = 6355
1581725 = 6468
1581725 = 160
1581725 = 5524
1581725 = 7165
1581725 = 4682
1581725 = 4672
1581725 = 156
1581726 = 8234
1581732 = 8158
1581732 = 16020
1581732 = 16021
1581812 = 5319
1581812 = 6869
1581812 = 16021
1581816 = 3779
1581816 = 5622
1581846 = 51443
1581846 = 51440
1581846 = 4842
1581846 = 3824
1581846 = 51444
1581846 = 6512
1581846 = 51438
1581846 = 8641
1581846 = 6464
1581853 = 4630
1581853 = 5515
1581853 = 3824
1581853 = 8152
1581853 = 35091
1581853 = 7154
1581863 = 398
1581863 = 5681
1581863 = 3676
1581891 = 8152
1581891 = 16491
1581891 = 50356
1581911 = 3824
1581911 = 5524
1581911 = 6750
1581911 = 4363
1581913 = 16231
1581913 = 4563
1581946 = 43852
1581946 = 43791
1581946 = 3880
1581946 = 43827
1581946 = 43834
1581946 = 16273
1581946 = 43851
1581946 = 43803
1581946 = 16436
1581946 = 16431
1581946 = 8171
1581946 = 179
1581946 = 16205
1581946 = 8173
1581946 = 43833
1581946 = 43790
1581946 = 8326
1581946 = 8172
1581946 = 16433
1581946 = 16424
1581946 = 8175
1581946 = 8169
1581946 = 9383
1581946 = 8174
1581946 = 16434
1581946 = 9008
1581946 = 43770
1581946 = 43776
1581946 = 16426
1581946 = 43782
1581946 = 8170
1581946 = 16427
1581946 = 16278
1581946 = 16279
1581946 = 8650
1581946 = 8425
1581946 = 43780
1581946 = 16435
1581946 = 19702
1581946 = 16423
1581946 = 8276
1581946 = 16274
1581946 = 16300
1581946 = 18707
1581946 = 43777
1581946 = 8649
1581946 = 18423
1581946 = 30792
1582039 = 4316
1582039 = 8152
1582039 = 16491
1582050 = 8616
1582050 = 8479
1582050 = 6400
1582072 = 5524
1582072 = 6468
1582072 = 4682
1582072 = 4672
1582072 = 4674
1582094 = 3902
1582094 = 34062
1582094 = 3901
1582094 = 3899
1582094 = 3900
1582094 = 3677
1582094 = 6350
1582112 = 3676
1582129 = 8152
1582129 = 3824
1582158 = 4565
1582158 = 5975
1582158 = 9341
1582161 = 4565
1582161 = 5975
1582161 = 9341
1582183 = 51440
1582183 = 4842
1582183 = 43687
1582183 = 19787
1582183 = 51438
1582183 = 51246
1582183 = 51444
1582183 = 51443
1582237 = 6259
1582237 = 5524
1582237 = 5694
1582264 = 16162
1582264 = 4553
1582264 = 30248
1582264 = 5975
1582264 = 5576
1582274 = 43864
1582274 = 16787
1582274 = 8418
1582274 = 43747
1582274 = 8759
1582274 = 18749
1582274 = 43748
1582274 = 47419
1582274 = 18748
1582274 = 46983
1582274 = 4407
1582278 = 43687
1582278 = 51444
1582278 = 4842
1582278 = 51246
1582278 = 51438
1582278 = 51440
1582278 = 19787
1582278 = 51443
1582301 = 5524
1582301 = 8026
1582301 = 3676
1582301 = 4386
1582313 = 20037
1582313 = 10181
1582313 = 6118
1582313 = 46914
1582313 = 4460
1582313 = 16491
1582316 = 166
1582316 = 5488
1582316 = 5524
1582316 = 8576
1582316 = 17111
1582327 = 3677
1582350 = 285
1582350 = 5515
1582350 = 8270
1582350 = 16307
1582350 = 44267
1582350 = 46488
1582350 = 5524
1582376 = 3824
1582376 = 6777
1582376 = 51536
1582376 = 51539
1582376 = 46872
1582376 = 19008
1582384 = 16491
1582384 = 4029
1582384 = 8152
1582406 = 3960
1582488 = 5622
1582488 = 7165
1582514 = 6457
1582514 = 31072
1582514 = 51082
1582539 = 8812
1582539 = 6066
1582539 = 16614
1582539 = 50660
1582595 = 4767
1582610 = 15926
1582610 = 31218
1582623 = 5525
1582623 = 3924
1582623 = 50800
1582632 = 6364
1582632 = 32040
1582637 = 16616
1582637 = 48037
1582649 = 5622
1582649 = 4221
1582649 = 6511
1582651 = 175
1582651 = 3723
1582651 = 6396
1582656 = 5737
1582656 = 6508
1582656 = 4177
1582656 = 16804
1582663 = 4812
1582663 = 5737
1582663 = 5524
1582663 = 4832
1582663 = 166
1582663 = 6418
1582663 = 6438
1582663 = 6412
1582678 = 4454
1582682 = 16773
1582682 = 4713
1582682 = 9103
1582682 = 16020
1582682 = 6468
1582682 = 4682
1582682 = 5524
1582682 = 4672
1582696 = 4672
1582696 = 4693
1582696 = 4674
1582696 = 5524
1582696 = 6468
1582705 = 18589
1582705 = 18598
1582705 = 5506
1582705 = 18600
1582705 = 18595
1582705 = 6118
1582705 = 18591
1582705 = 18588
1582705 = 18594
1582705 = 18586
1582705 = 20037
1582705 = 18599
1582705 = 18590
1582705 = 4497
1582705 = 18597
1582705 = 18592
1582705 = 18587
1582705 = 18593
1582705 = 43823
1582705 = 18585
1582705 = 18596
1582745 = 4029
1582745 = 8152
1582745 = 4030
1582745 = 16491
1582745 = 6081
1582756 = 3868
1582784 = 3735
1582784 = 6412
1582784 = 5840
1582784 = 5622
1582823 = 4497
1582823 = 16491
1582823 = 18662
1582823 = 6725
1582823 = 6118
1582823 = 8152
1582826 = 3723
1582832 = 8152
1582832 = 4497
1582832 = 6725
1582832 = 16491
1582832 = 6118
1582832 = 18662
1582869 = 30693
1582869 = 6508
1582883 = 4129
1582883 = 5740
1582883 = 6118
1582897 = 18667
1582964 = 8152
1582964 = 8080
1582968 = 6457
1582968 = 51082
1582968 = 16272
1582971 = 5737
1582971 = 9098
1582971 = 3862
1582982 = 8233
1582982 = 6508
1582982 = 43275
1582984 = 16043
1582984 = 17048
1582984 = 5488
1582984 = 30036
1582984 = 3779
1582985 = 8094
1582985 = 5634
1582985 = 5524
1582985 = 3677
1582985 = 6270
1582990 = 4553
1582990 = 8422
1582990 = 5975
1583000 = 4029
1583000 = 16491
1583000 = 8152
1583055 = 4196
1583055 = 4190
1583055 = 6508
1583055 = 4194
1583093 = 19904
1583105 = 3676
1583106 = 5509
1583106 = 6810
1583106 = 5743
1583106 = 5488
1583110 = 5622
1583110 = 6412
1583110 = 3735
1583110 = 5840
1583129 = 3676
1583140 = 42027
1583140 = 6457
1583140 = 3755
1583140 = 30051
1583140 = 4600
1583143 = 3899
1583143 = 3900
1583143 = 3677
1583143 = 6350
1583143 = 3901
1583143 = 5634
1583143 = 3902
1583143 = 34062
1583165 = 16192
1583165 = 16021
1583165 = 6810
1583168 = 3676
1583168 = 4527
1583168 = 5622
1583168 = 4534
1583168 = 8270
1583168 = 175
1583178 = 30170
1583178 = 8483
1583178 = 3992
1583178 = 6525
1583190 = 4783
1583190 = 6118
1583190 = 16491
1583191 = 4845
1583219 = 16481
1583219 = 3955
1583219 = 16491
1583219 = 10181
1583256 = 3677
1583256 = 51090
1583256 = 5488
1583256 = 5634
1583256 = 3702
1583256 = 6352
1583256 = 16986
1583274 = 46983
1583274 = 6355
1583274 = 5634
1583274 = 43565
1583274 = 3700
1583277 = 5524
1583277 = 4386
1583277 = 3676
1583277 = 8270
1583277 = 3677
1583277 = 5515
1583282 = 4342
1583282 = 6044
1583282 = 5975
1583291 = 5622
1583291 = 8270
1583291 = 7165
1583291 = 7242
1583321 = 4106
1583321 = 9073
1583323 = 8270
1583323 = 3700
1583323 = 5634
1583323 = 6355
1583335 = 51444
1583335 = 51440
1583335 = 51438
1583335 = 4842
1583335 = 151
1583335 = 16567
1583335 = 51443
1583395 = 3824
1583395 = 3993
1583395 = 5524
1583418 = 5634
1583464 = 35023
1583464 = 5622
1583464 = 5089
1583464 = 5083
1583464 = 7242
1583498 = 16021
1583498 = 15380
1583498 = 6820
1583510 = 8137
1583510 = 51539
1583510 = 6120
1583510 = 51287
1583510 = 6118
1583510 = 16651
1583510 = 10181
1583515 = 3824
1583515 = 5976
1583515 = 4339
1583526 = 4402
1583529 = 6118
1583529 = 5506
1583529 = 4497
1583529 = 20037
1583550 = 16020
1583550 = 5509
1583572 = 6413
1583572 = 3723
1583572 = 3743
1583592 = 3995
1583592 = 16937
1583592 = 8152
1583592 = 50660
1583592 = 6118
1583592 = 17099
1583592 = 46914
1583592 = 43820
1583592 = 43830
1583592 = 19109
1583592 = 16627
1583592 = 20037
1583625 = 43765
1583625 = 42578
1583625 = 6281
1583625 = 4518
1583631 = 4727
1583631 = 4725
1583634 = 5488
1583658 = 5524
1583658 = 3910
1583658 = 6281
1583658 = 6260
1583658 = 3677
1583658 = 6310
1583718 = 5488
1583784 = 45735
1583814 = 5839
1583814 = 4175
1583814 = 4299
1583814 = 4298
1583814 = 6511
1583828 = 9374
1583828 = 5524
1583828 = 3824
1583828 = 16874
1583828 = 8152
1583850 = 5737
1583850 = 59
1583850 = 5488
1583850 = 6886
1583850 = 8565
1583850 = 5643
1583850 = 5634
1583866 = 50660
1583866 = 6066
1583866 = 16614
1583866 = 8812
1583882 = 5856
1583882 = 30833
1583888 = 5622
1583888 = 15031
1583888 = 5525
1583888 = 7264
1583912 = 5515
1583912 = 6511
1583944 = 33925
1583945 = 5524
1583958 = 3960
1584007 = 8652
1584007 = 4412
1584077 = 8152
1584077 = 16491
1584077 = 6118
1584087 = 8270
1584087 = 16491
1584115 = 3924
1584115 = 15171
1584115 = 16020
1584115 = 6865
1584115 = 5525
1584119 = 5488
1584119 = 16070
1584119 = 5515
1584140 = 43762
1584140 = 18854
1584140 = 15645
1584140 = 18853
1584140 = 3824
1584140 = 18856
1584140 = 8152
1584140 = 3996
1584140 = 4774
1584140 = 18857
1584140 = 18855
1584140 = 43759
1584159 = 4740
1584159 = 5524
1584269 = 5529
1584269 = 4360
1584269 = 5975
1584269 = 8152
1584274 = 5622
1584274 = 3723
1584274 = 6412
1584274 = 3735
1584274 = 5840
1584308 = 16491
1584308 = 50660
1584308 = 50661
1584308 = 5737
1584308 = 4362
1584308 = 6749
1584308 = 45454
1584323 = 3824
1584323 = 3984
1584323 = 16740
1584323 = 287
1584323 = 50660
1584323 = 30976
1584323 = 9082
1584324 = 47621
1584324 = 3824
1584324 = 8152
1584379 = 50660
1584379 = 8812
1584379 = 16614
1584379 = 6066
1584384 = 3824
1584384 = 8152
1584405 = 8240
1584405 = 16020
1584405 = 6508
1584405 = 8236
1584405 = 4274
1584405 = 4287
1584413 = 16042
1584413 = 3847
1584413 = 8247
1584415 = 5634
1584415 = 775
1584415 = 7067
1584485 = 6413
1584485 = 3743
1584485 = 5852
1584488 = 5524
1584488 = 16301
1584488 = 103
1584488 = 16772
1584488 = 4020
1584492 = 4722
1584492 = 4741
1584492 = 6470
1584492 = 3824
1584492 = 8287
1584492 = 19909
1584514 = 8234
1584514 = 6508
1584514 = 8236
1584515 = 6259
1584515 = 5524
1584515 = 5694
1584520 = 6779
1584520 = 4853
1584528 = 16020
1584528 = 4571
1584528 = 5509
1584530 = 3735
1584530 = 5840
1584530 = 5622
1584530 = 6412
1584588 = 16272
1584588 = 51082
1584588 = 6457
1584604 = 3824
1584604 = 30729
1584604 = 8152
1584655 = 7031
1584655 = 5778
1584655 = 8889
1584690 = 6400
1584690 = 8616
1584690 = 8479
1584700 = 16192
1584700 = 6904
1584717 = 5215
1584717 = 5622
1584717 = 6810
1584732 = 16791
1584732 = 4725
1584732 = 6470
1584732 = 8138
1584732 = 16311
1584758 = 3676
1584758 = 5622
1584758 = 6412
1584758 = 5840
1584758 = 3735
1584763 = 8270
1584763 = 43864
1584763 = 6355
1584763 = 18749
1584763 = 43748
1584763 = 8418
1584763 = 8759
1584763 = 3677
1584763 = 43747
1584763 = 5677
1584763 = 4407
1584763 = 17136
1584763 = 51287
1584763 = 47419
1584763 = 18748
1584763 = 6476
1584763 = 6342
1584857 = 43565
1584857 = 3677
1584857 = 5622
1584894 = 4553
1584894 = 9044
1584894 = 5975
1584908 = 8094
1584908 = 5524
1584908 = 17111
1584908 = 5515
1584908 = 5634
1584908 = 7131
1584908 = 3677
1584908 = 166
1585183 = 30833
1585183 = 5856
1585210 = 6355
1585210 = 4871
1585210 = 156
1585210 = 7165
1585210 = 160
1585210 = 18106
1585210 = 155
1585210 = 16020
1585210 = 16310
1585210 = 5524
1585210 = 16772
1585210 = 4673
1585300 = 3849
1585300 = 9073
1585331 = 4518
1585331 = 3824
1585331 = 5634
1585331 = 6281
1585331 = 42578
1585331 = 43765
1585331 = 3677
1585351 = 4789
1585351 = 9228
1585351 = 4417
1585377 = 16298
1585377 = 18734
1585377 = 18732
1585377 = 18733
1585377 = 18731
1585377 = 4620
1585436 = 32040
1585436 = 6364
1585585 = 4325
1585585 = 6783
1585945 = 166
1585945 = 8559
1585945 = 16887
1585945 = 17111
1585945 = 5524
1586373 = 5524
1586373 = 4674
1586373 = 6468
1586373 = 4672
1586400 = 6885
1586400 = 16021
1586400 = 15299
1586476 = 4497
1586476 = 6118
1586476 = 5506
1586476 = 10181
1586476 = 20037
1586476 = 16491
1586498 = 5737
1586498 = 5643
1586498 = 6886
1586498 = 59
1586498 = 5488
1586498 = 8565
1586498 = 5634
1586518 = 30246
1586518 = 5975
1586518 = 4558
1586518 = 3824
1586518 = 4553
1586532 = 6355
1586532 = 3700
1586532 = 8270
1586532 = 5634
1586581 = 6508
1586581 = 4194
1586581 = 4196
1586606 = 166
1586606 = 5524
1586606 = 17111
1586612 = 6629
1586612 = 4806
1586650 = 3682
1586650 = 6333
1586650 = 785
1586650 = 5634
1586705 = 5524
1586705 = 4672
1586705 = 7242
1586705 = 4674
1586705 = 6468
1586805 = 6412
1586805 = 5737
1586805 = 6418
1586805 = 4812
1586805 = 4815
1586805 = 5524
1586805 = 166
1586805 = 6422
1586819 = 19867
1586824 = 8080
1586824 = 8152
1586834 = 3824
1586840 = 8336
1586840 = 16491
1586840 = 6118
1586842 = 16491
1586842 = 6118
1586842 = 8152
1586848 = 6412
1586848 = 5840
1586848 = 3735
1586848 = 5622
1586861 = 4672
1586861 = 5524
1586861 = 4682
1586861 = 6468
1586861 = 4674
1586878 = 3743
1586878 = 6413
1586899 = 4298
1586899 = 6511
1586899 = 4299
1586899 = 5839
1586901 = 5515
1586928 = 8270
1586928 = 50660
1586928 = 3676
1586928 = 17150
1586928 = 8033
1586931 = 8060
1586931 = 8270
1586931 = 32312
1586969 = 16491
1586969 = 10181
1586969 = 3959
1587033 = 43039
1587033 = 5737
1587033 = 4812
1587033 = 16876
1587033 = 5524
1587033 = 166
1587033 = 6435
1587033 = 6418
1587033 = 6412
1587033 = 4829
1587063 = 6511
1587063 = 4221
1587066 = 6563
1587066 = 4372
1587066 = 6544
1587075 = 6118
1587075 = 5506
1587075 = 20037
1587075 = 50381
1587075 = 4497
1587080 = 4364
1587090 = 8597
1587090 = 4724
1587090 = 4721
1587090 = 4723
1587090 = 17020
1587090 = 17023
1587090 = 17018
1587090 = 8420
1587090 = 16787
1587090 = 5963
1587108 = 17111
1587108 = 5524
1587108 = 8026
1587108 = 3676
1587108 = 166
1587108 = 4386
1587128 = 47146
1587128 = 8171
1587129 = 47146
1587129 = 8171
1587169 = 8202
1587214 = 6614
1587214 = 8312
1587214 = 48500
1587230 = 16787
1587240 = 46556
1587240 = 46373
1587353 = 5488
1587359 = 31072
1587378 = 18784
1587378 = 8152
1587378 = 8967
1587378 = 19120
1587464 = 6468
1587464 = 5524
1587464 = 4672
1587466 = 5524
1587466 = 4672
1587466 = 6468
1587485 = 5488
1587515 = 8168
1587515 = 8152
1587515 = 4851
1587515 = 6779
1587534 = 4565
1587534 = 9341
1587534 = 5975
1587677 = 5634
1587695 = 16491
1587695 = 6118
1587695 = 10181
1587695 = 20037
1587695 = 46914
1587695 = 4460
1587697 = 4460
1587697 = 20037
1587697 = 10181
1587697 = 6118
1587697 = 46914
1587697 = 16491
1587714 = 5524
1587714 = 7018
1587714 = 5875
1587714 = 3777
1587749 = 3735
1587749 = 5622
1587749 = 5840
1587749 = 6412
1587751 = 6810
1587751 = 16021
1587751 = 16192
1587761 = 5515
1587781 = 43565
1587781 = 3677
1587840 = 5622
1587840 = 6260
1587840 = 5524
1587840 = 6310
1587840 = 3910
1587840 = 3677
1587840 = 6281
1587885 = 15930
1587885 = 16639
1587885 = 6807
1587885 = 16491
1587885 = 8152
1587885 = 45181
1587885 = 51536
1587885 = 50660
1587885 = 6537
1587885 = 10181
1587885 = 5506
1587898 = 8152
1587898 = 8410
1587898 = 8260
1587930 = 3824
1587930 = 4165
1587930 = 8152
1587960 = 31072
1587985 = 5840
1587985 = 15934
1587985 = 3735
1587985 = 5622
1587985 = 6412
1587986 = 42626
1587986 = 16469
1587986 = 46961
1587993 = 3779
1587993 = 5622
1588106 = 6457
1588106 = 5524
1588106 = 51082
1588115 = 3676
1588130 = 3676
1588131 = 3676
1588131 = 4519
1588133 = 5524
1588133 = 1671
1588133 = 300
1588133 = 221
1588133 = 5488
1588133 = 46961
1588144 = 9166
